timestamp,room_number,sensor_id_occ,sensor_id_temp,occupancy,temperature
2024-01-05 06:25:00,102,OCC_102,TEMP_102,1,20.93
2024-01-05 06:30:00,102,OCC_102,TEMP_102,1,20.72
2024-01-05 06:35:00,102,OCC_102,TEMP_102,1,21.19
2024-01-05 06:40:00,102,OCC_102,TEMP_102,1,21.44
2024-01-05 06:45:00,102,OCC_102,TEMP_102,1,20.72
2024-01-05 06:50:00,102,OCC_102,TEMP_102,1,20.42
2024-01-05 06:55:00,102,OCC_102,TEMP_102,1,20.88
2024-01-05 07:00:00,102,OCC_102,TEMP_102,1,20.69
2024-01-05 07:05:00,102,OCC_102,TEMP_102,1,20.76
2024-01-05 07:10:00,102,OCC_102,TEMP_102,1,20.91
2024-01-05 07:15:00,102,OCC_102,TEMP_102,1,20.75
2024-01-05 07:20:00,102,OCC_102,TEMP_102,1,20.34
2024-01-05 07:25:00,102,OCC_102,TEMP_102,1,21.51
2024-01-05 07:30:00,102,OCC_102,TEMP_102,1,19.97
2024-01-05 07:35:00,102,OCC_102,TEMP_102,1,20.62
2024-01-05 07:40:00,102,OCC_102,TEMP_102,1,20.62
2024-01-05 07:45:00,102,OCC_102,TEMP_102,1,20.8
2024-01-05 07:50:00,102,OCC_102,TEMP_102,1,22.0
2024-01-05 07:55:00,102,OCC_102,TEMP_102,1,21.3
2024-01-05 08:00:00,102,OCC_102,TEMP_102,0,21.42
2024-01-05 08:05:00,102,OCC_102,TEMP_102,0,20.21
2024-01-05 08:10:00,102,OCC_102,TEMP_102,0,21.9
2024-01-05 08:15:00,102,OCC_102,TEMP_102,0,21.91
2024-01-05 08:20:00,102,OCC_102,TEMP_102,0,21.83
2024-01-05 08:25:00,102,OCC_102,TEMP_102,0,21.1
2024-01-05 08:30:00,102,OCC_102,TEMP_102,0,21.3
2024-01-05 08:35:00,102,OCC_102,TEMP_102,0,21.88
2024-01-05 08:40:00,102,OCC_102,TEMP_102,0,21.68
2024-01-05 08:45:00,102,OCC_102,TEMP_102,0,20.86
2024-01-05 08:50:00,102,OCC_102,TEMP_102,0,21.54
2024-01-05 08:55:00,102,OCC_102,TEMP_102,0,21.03
2024-01-05 09:00:00,102,OCC_102,TEMP_102,0,21.78
2024-01-05 09:05:00,102,OCC_102,TEMP_102,0,21.42
2024-01-05 09:10:00,102,OCC_102,TEMP_102,0,20.64
2024-01-05 09:15:00,102,OCC_102,TEMP_102,0,20.9
2024-01-05 09:20:00,102,OCC_102,TEMP_102,0,20.89
2024-01-05 09:25:00,102,OCC_102,TEMP_102,0,20.77
2024-01-05 09:30:00,102,OCC_102,TEMP_102,0,22.24
2024-01-05 09:35:00,102,OCC_102,TEMP_102,0,21.73
2024-01-05 09:40:00,102,OCC_102,TEMP_102,0,21.16
2024-01-05 09:45:00,102,OCC_102,TEMP_102,0,21.33
2024-01-05 09:50:00,102,OCC_102,TEMP_102,0,21.03
2024-01-05 09:55:00,102,OCC_102,TEMP_102,0,21.01
2024-01-05 10:00:00,102,OCC_102,TEMP_102,0,21.46
2024-01-05 10:05:00,102,OCC_102,TEMP_102,0,21.54
2024-01-05 10:10:00,102,OCC_102,TEMP_102,0,21.2
2024-01-05 10:15:00,102,OCC_102,TEMP_102,0,21.5
2024-01-05 10:20:00,102,OCC_102,TEMP_102,0,22.22
2024-01-05 10:25:00,102,OCC_102,TEMP_102,0,21.06
2024-01-05 10:30:00,102,OCC_102,TEMP_102,0,20.95
2024-01-05 10:35:00,102,OCC_102,TEMP_102,0,21.88
2024-01-05 10:40:00,102,OCC_102,TEMP_102,0,21.11
2024-01-05 10:45:00,102,OCC_102,TEMP_102,0,21.76
2024-01-05 10:50:00,102,OCC_102,TEMP_102,0,21.79
2024-01-05 10:55:00,102,OCC_102,TEMP_102,0,21.67
2024-01-05 11:00:00,102,OCC_102,TEMP_102,0,21.8
2024-01-05 11:05:00,102,OCC_102,TEMP_102,0,21.46
2024-01-05 11:10:00,102,OCC_102,TEMP_102,0,21.78
2024-01-05 11:15:00,102,OCC_102,TEMP_102,0,21.32
2024-01-05 11:20:00,102,OCC_102,TEMP_102,0,20.61
2024-01-05 11:25:00,102,OCC_102,TEMP_102,0,21.43
2024-01-05 11:30:00,102,OCC_102,TEMP_102,0,21.36
2024-01-05 11:35:00,102,OCC_102,TEMP_102,0,21.72
2024-01-05 11:40:00,102,OCC_102,TEMP_102,0,23.0
2024-01-05 11:45:00,102,OCC_102,TEMP_102,0,21.68
2024-01-05 11:50:00,102,OCC_102,TEMP_102,0,21.46
2024-01-05 11:55:00,102,OCC_102,TEMP_102,0,22.33
2024-01-05 12:00:00,102,OCC_102,TEMP_102,0,22.49
2024-01-05 12:05:00,102,OCC_102,TEMP_102,0,21.88
2024-01-05 12:10:00,102,OCC_102,TEMP_102,0,21.97
2024-01-05 12:15:00,102,OCC_102,TEMP_102,0,21.9
2024-01-05 12:20:00,102,OCC_102,TEMP_102,0,21.65
2024-01-05 12:25:00,102,OCC_102,TEMP_102,0,21.22
2024-01-05 12:30:00,102,OCC_102,TEMP_102,0,22.38
2024-01-05 12:35:00,102,OCC_102,TEMP_102,0,22.11
2024-01-05 12:40:00,102,OCC_102,TEMP_102,0,21.92
2024-01-05 12:45:00,102,OCC_102,TEMP_102,0,21.84
2024-01-05 12:50:00,102,OCC_102,TEMP_102,0,21.63
2024-01-05 12:55:00,102,OCC_102,TEMP_102,0,22.21
2024-01-05 13:00:00,102,OCC_102,TEMP_102,0,22.25
2024-01-05 13:05:00,102,OCC_102,TEMP_102,0,21.65
2024-01-05 13:10:00,102,OCC_102,TEMP_102,0,21.44
2024-01-05 13:15:00,102,OCC_102,TEMP_102,0,21.91
2024-01-05 13:20:00,102,OCC_102,TEMP_102,0,21.82
2024-01-05 13:25:00,102,OCC_102,TEMP_102,0,22.06
2024-01-05 13:30:00,102,OCC_102,TEMP_102,0,22.39
2024-01-05 13:35:00,102,OCC_102,TEMP_102,0,22.04
2024-01-05 13:40:00,102,OCC_102,TEMP_102,0,21.92
2024-01-05 13:45:00,102,OCC_102,TEMP_102,0,21.7
2024-01-05 13:50:00,102,OCC_102,TEMP_102,0,21.88
2024-01-05 13:55:00,102,OCC_102,TEMP_102,0,22.33
2024-01-05 14:00:00,102,OCC_102,TEMP_102,0,21.67
2024-01-05 14:05:00,102,OCC_102,TEMP_102,0,21.61
2024-01-05 14:10:00,102,OCC_102,TEMP_102,0,22.43
2024-01-05 14:15:00,102,OCC_102,TEMP_102,0,22.4
2024-01-05 14:20:00,102,OCC_102,TEMP_102,0,22.0
2024-01-05 14:25:00,102,OCC_102,TEMP_102,0,22.67
2024-01-05 14:30:00,102,OCC_102,TEMP_102,0,20.97
2024-01-05 14:35:00,102,OCC_102,TEMP_102,0,22.13
2024-01-05 14:40:00,102,OCC_102,TEMP_102,0,23.29
2024-01-05 14:45:00,102,OCC_102,TEMP_102,0,23.01
2024-01-05 14:50:00,102,OCC_102,TEMP_102,0,22.24
2024-01-05 14:55:00,102,OCC_102,TEMP_102,0,22.34
2024-01-05 15:00:00,102,OCC_102,TEMP_102,0,23.01
2024-01-05 15:05:00,102,OCC_102,TEMP_102,0,23.1
2024-01-05 15:10:00,102,OCC_102,TEMP_102,0,20.33
2024-01-05 15:15:00,102,OCC_102,TEMP_102,0,22.19
2024-01-05 15:20:00,102,OCC_102,TEMP_102,0,21.86
2024-01-05 15:25:00,102,OCC_102,TEMP_102,0,21.99
2024-01-05 15:30:00,102,OCC_102,TEMP_102,0,23.03
2024-01-05 15:35:00,102,OCC_102,TEMP_102,0,22.29
2024-01-05 15:40:00,102,OCC_102,TEMP_102,0,23.31
2024-01-05 15:45:00,102,OCC_102,TEMP_102,0,22.1
2024-01-05 15:50:00,102,OCC_102,TEMP_102,0,22.04
2024-01-05 15:55:00,102,OCC_102,TEMP_102,0,22.21
2024-01-05 16:00:00,102,OCC_102,TEMP_102,1,22.6
2024-01-05 16:05:00,102,OCC_102,TEMP_102,1,23.3
2024-01-05 16:10:00,102,OCC_102,TEMP_102,1,21.41
2024-01-05 16:15:00,102,OCC_102,TEMP_102,1,22.23
2024-01-05 16:20:00,102,OCC_102,TEMP_102,1,22.52
2024-01-05 16:25:00,102,OCC_102,TEMP_102,1,23.56
2024-01-05 16:30:00,102,OCC_102,TEMP_102,1,21.64
2024-01-05 16:35:00,102,OCC_102,TEMP_102,1,23.45
2024-01-05 16:40:00,102,OCC_102,TEMP_102,1,22.7
2024-01-05 16:45:00,102,OCC_102,TEMP_102,1,22.6
2024-01-05 16:50:00,102,OCC_102,TEMP_102,1,22.08
2024-01-05 16:55:00,102,OCC_102,TEMP_102,1,22.52
2024-01-05 17:00:00,102,OCC_102,TEMP_102,1,23.12
2024-01-05 17:05:00,102,OCC_102,TEMP_102,1,22.6
2024-01-05 17:10:00,102,OCC_102,TEMP_102,1,21.82
2024-01-05 17:15:00,102,OCC_102,TEMP_102,1,23.32
2024-01-05 17:20:00,102,OCC_102,TEMP_102,1,23.1
2024-01-05 17:25:00,102,OCC_102,TEMP_102,1,23.1
2024-01-05 17:30:00,102,OCC_102,TEMP_102,1,23.13
2024-01-05 17:35:00,102,OCC_102,TEMP_102,1,22.01
2024-01-05 17:40:00,102,OCC_102,TEMP_102,1,23.12
2024-01-05 17:45:00,102,OCC_102,TEMP_102,1,23.37
2024-01-05 17:50:00,102,OCC_102,TEMP_102,1,22.56
2024-01-05 17:55:00,102,OCC_102,TEMP_102,1,22.85
2024-01-05 18:00:00,102,OCC_102,TEMP_102,0,22.19
2024-01-05 18:05:00,102,OCC_102,TEMP_102,0,22.87
2024-01-05 18:10:00,102,OCC_102,TEMP_102,0,22.29
2024-01-05 18:15:00,102,OCC_102,TEMP_102,0,21.71
2024-01-05 18:20:00,102,OCC_102,TEMP_102,0,22.85
2024-01-05 18:25:00,102,OCC_102,TEMP_102,0,22.29
2024-01-05 18:30:00,102,OCC_102,TEMP_102,0,22.45
2024-01-05 18:35:00,102,OCC_102,TEMP_102,0,23.8
2024-01-05 18:40:00,102,OCC_102,TEMP_102,0,22.93
2024-01-05 18:45:00,102,OCC_102,TEMP_102,0,22.4
2024-01-05 18:50:00,102,OCC_102,TEMP_102,0,23.11
2024-01-05 18:55:00,102,OCC_102,TEMP_102,0,22.47
2024-01-05 19:00:00,102,OCC_102,TEMP_102,0,22.24
2024-01-05 19:05:00,102,OCC_102,TEMP_102,0,22.99
2024-01-05 19:10:00,102,OCC_102,TEMP_102,0,23.31
2024-01-05 19:15:00,102,OCC_102,TEMP_102,0,21.86
2024-01-05 19:20:00,102,OCC_102,TEMP_102,0,23.09
2024-01-05 19:25:00,102,OCC_102,TEMP_102,0,23.4
2024-01-05 19:30:00,102,OCC_102,TEMP_102,0,22.72
2024-01-05 19:35:00,102,OCC_102,TEMP_102,0,23.93
2024-01-05 19:40:00,102,OCC_102,TEMP_102,0,23.44
2024-01-05 19:45:00,102,OCC_102,TEMP_102,0,24.36
2024-01-05 19:50:00,102,OCC_102,TEMP_102,0,23.56
2024-01-05 19:55:00,102,OCC_102,TEMP_102,0,23.1
2024-01-05 20:00:00,102,OCC_102,TEMP_102,0,22.41
2024-01-05 20:05:00,102,OCC_102,TEMP_102,0,22.2
2024-01-05 20:10:00,102,OCC_102,TEMP_102,0,23.94
2024-01-05 20:15:00,102,OCC_102,TEMP_102,0,23.39
2024-01-05 20:20:00,102,OCC_102,TEMP_102,0,23.57
2024-01-05 20:25:00,102,OCC_102,TEMP_102,0,23.26
2024-01-05 20:30:00,102,OCC_102,TEMP_102,0,24.26
2024-01-05 20:35:00,102,OCC_102,TEMP_102,0,23.12
2024-01-05 20:40:00,102,OCC_102,TEMP_102,0,22.93
2024-01-05 20:45:00,102,OCC_102,TEMP_102,0,22.94
2024-01-05 20:50:00,102,OCC_102,TEMP_102,0,23.13
2024-01-05 20:55:00,102,OCC_102,TEMP_102,0,23.63
2024-01-05 21:00:00,102,OCC_102,TEMP_102,1,23.31
2024-01-05 21:05:00,102,OCC_102,TEMP_102,1,22.9
2024-01-05 21:10:00,102,OCC_102,TEMP_102,1,23.28
2024-01-05 21:15:00,102,OCC_102,TEMP_102,1,23.23
2024-01-05 21:20:00,102,OCC_102,TEMP_102,1,23.83
2024-01-05 21:25:00,102,OCC_102,TEMP_102,1,23.2
2024-01-05 21:30:00,102,OCC_102,TEMP_102,1,22.24
2024-01-05 21:35:00,102,OCC_102,TEMP_102,1,23.58
2024-01-05 21:40:00,102,OCC_102,TEMP_102,1,24.08
2024-01-05 21:45:00,102,OCC_102,TEMP_102,1,24.03
2024-01-05 21:50:00,102,OCC_102,TEMP_102,1,23.83
2024-01-05 21:55:00,102,OCC_102,TEMP_102,1,23.69
2024-01-05 22:00:00,102,OCC_102,TEMP_102,1,22.5
2024-01-05 22:05:00,102,OCC_102,TEMP_102,1,24.07
2024-01-05 22:10:00,102,OCC_102,TEMP_102,1,23.57
2024-01-05 22:15:00,102,OCC_102,TEMP_102,1,23.25
2024-01-05 22:20:00,102,OCC_102,TEMP_102,1,23.58
2024-01-05 22:25:00,102,OCC_102,TEMP_102,1,23.6
2024-01-05 22:30:00,102,OCC_102,TEMP_102,1,23.31
2024-01-05 22:35:00,102,OCC_102,TEMP_102,1,24.15
2024-01-05 22:40:00,102,OCC_102,TEMP_102,1,23.77
2024-01-05 22:45:00,102,OCC_102,TEMP_102,1,23.52
2024-01-05 22:50:00,102,OCC_102,TEMP_102,1,23.27
2024-01-05 22:55:00,102,OCC_102,TEMP_102,1,23.46
2024-01-05 23:00:00,102,OCC_102,TEMP_102,0,24.12
2024-01-05 23:05:00,102,OCC_102,TEMP_102,0,24.31
2024-01-05 23:10:00,102,OCC_102,TEMP_102,0,24.39
2024-01-05 23:15:00,102,OCC_102,TEMP_102,0,23.54
2024-01-05 23:20:00,102,OCC_102,TEMP_102,0,23.59
2024-01-05 23:25:00,102,OCC_102,TEMP_102,0,23.92
2024-01-05 23:30:00,102,OCC_102,TEMP_102,0,24.16
2024-01-05 23:35:00,102,OCC_102,TEMP_102,0,23.61
2024-01-05 23:40:00,102,OCC_102,TEMP_102,0,23.66
2024-01-05 23:45:00,102,OCC_102,TEMP_102,0,24.09
2024-01-05 23:50:00,102,OCC_102,TEMP_102,0,24.15
2024-01-05 23:55:00,102,OCC_102,TEMP_102,0,24.55
2024-01-06 00:00:00,102,OCC_102,TEMP_102,1,23.94
2024-01-06 00:05:00,102,OCC_102,TEMP_102,1,25.04
2024-01-06 00:10:00,102,OCC_102,TEMP_102,1,24.16
2024-01-06 00:15:00,102,OCC_102,TEMP_102,1,23.65
2024-01-06 00:20:00,102,OCC_102,TEMP_102,1,23.9
2024-01-06 00:25:00,102,OCC_102,TEMP_102,1,24.48
2024-01-06 00:30:00,102,OCC_102,TEMP_102,1,24.27
2024-01-06 00:35:00,102,OCC_102,TEMP_102,1,24.21
2024-01-06 00:40:00,102,OCC_102,TEMP_102,1,24.62
2024-01-06 00:45:00,102,OCC_102,TEMP_102,1,24.04
2024-01-06 00:50:00,102,OCC_102,TEMP_102,1,24.2
2024-01-06 00:55:00,102,OCC_102,TEMP_102,1,24.01
2024-01-06 01:00:00,102,OCC_102,TEMP_102,1,23.75
2024-01-06 01:05:00,102,OCC_102,TEMP_102,1,23.91
2024-01-06 01:10:00,102,OCC_102,TEMP_102,1,24.38
2024-01-06 01:15:00,102,OCC_102,TEMP_102,1,23.82
2024-01-06 01:20:00,102,OCC_102,TEMP_102,1,24.6
2024-01-06 01:25:00,102,OCC_102,TEMP_102,1,24.07
2024-01-06 01:30:00,102,OCC_102,TEMP_102,1,24.3
2024-01-06 01:35:00,102,OCC_102,TEMP_102,1,23.87
2024-01-06 01:40:00,102,OCC_102,TEMP_102,1,24.59
2024-01-06 01:45:00,102,OCC_102,TEMP_102,1,24.66
2024-01-06 01:50:00,102,OCC_102,TEMP_102,1,23.89
2024-01-06 01:55:00,102,OCC_102,TEMP_102,1,24.26
2024-01-06 02:00:00,102,OCC_102,TEMP_102,1,24.81
2024-01-06 02:05:00,102,OCC_102,TEMP_102,1,24.56
2024-01-06 02:10:00,102,OCC_102,TEMP_102,1,24.61
2024-01-06 02:15:00,102,OCC_102,TEMP_102,1,25.07
2024-01-06 02:20:00,102,OCC_102,TEMP_102,1,24.54
2024-01-06 02:25:00,102,OCC_102,TEMP_102,1,24.07
2024-01-06 02:30:00,102,OCC_102,TEMP_102,1,24.78
2024-01-06 02:35:00,102,OCC_102,TEMP_102,1,24.54
2024-01-06 02:40:00,102,OCC_102,TEMP_102,1,24.33
2024-01-06 02:45:00,102,OCC_102,TEMP_102,1,24.33
2024-01-06 02:50:00,102,OCC_102,TEMP_102,1,23.89
2024-01-06 02:55:00,102,OCC_102,TEMP_102,1,24.52
2024-01-06 03:00:00,102,OCC_102,TEMP_102,1,24.05
2024-01-06 03:05:00,102,OCC_102,TEMP_102,1,24.38
2024-01-06 03:10:00,102,OCC_102,TEMP_102,1,24.3
2024-01-06 03:15:00,102,OCC_102,TEMP_102,1,24.24
2024-01-06 03:20:00,102,OCC_102,TEMP_102,1,25.95
2024-01-06 03:25:00,102,OCC_102,TEMP_102,1,25.02
2024-01-06 03:30:00,102,OCC_102,TEMP_102,1,24.26
2024-01-06 03:35:00,102,OCC_102,TEMP_102,1,24.82
2024-01-06 03:40:00,102,OCC_102,TEMP_102,1,24.43
2024-01-06 03:45:00,102,OCC_102,TEMP_102,1,24.4
2024-01-06 03:50:00,102,OCC_102,TEMP_102,1,24.96
2024-01-06 03:55:00,102,OCC_102,TEMP_102,1,24.47
2024-01-06 04:00:00,102,OCC_102,TEMP_102,1,24.29
2024-01-06 04:05:00,102,OCC_102,TEMP_102,1,24.88
2024-01-06 04:10:00,102,OCC_102,TEMP_102,1,25.17
2024-01-06 04:15:00,102,OCC_102,TEMP_102,1,24.93
2024-01-06 04:20:00,102,OCC_102,TEMP_102,1,24.8
2024-01-06 04:25:00,102,OCC_102,TEMP_102,1,24.94
2024-01-06 04:30:00,102,OCC_102,TEMP_102,1,23.9
2024-01-06 04:35:00,102,OCC_102,TEMP_102,1,25.65
2024-01-06 04:40:00,102,OCC_102,TEMP_102,1,24.57
2024-01-06 04:45:00,102,OCC_102,TEMP_102,1,24.84
2024-01-06 04:50:00,102,OCC_102,TEMP_102,1,25.07
2024-01-06 04:55:00,102,OCC_102,TEMP_102,1,25.13
2024-01-06 05:00:00,102,OCC_102,TEMP_102,0,25.46
2024-01-06 05:05:00,102,OCC_102,TEMP_102,0,25.79
2024-01-06 05:10:00,102,OCC_102,TEMP_102,0,24.39
2024-01-06 05:15:00,102,OCC_102,TEMP_102,0,24.85
2024-01-06 05:20:00,102,OCC_102,TEMP_102,0,24.38
2024-01-06 05:25:00,102,OCC_102,TEMP_102,0,25.55
2024-01-06 05:30:00,102,OCC_102,TEMP_102,0,25.54
2024-01-06 05:35:00,102,OCC_102,TEMP_102,0,25.19
2024-01-06 05:40:00,102,OCC_102,TEMP_102,0,24.97
2024-01-06 05:45:00,102,OCC_102,TEMP_102,0,25.66
2024-01-06 05:50:00,102,OCC_102,TEMP_102,0,25.4
2024-01-06 05:55:00,102,OCC_102,TEMP_102,0,26.01
2024-01-06 06:00:00,102,OCC_102,TEMP_102,1,25.6
2024-01-06 06:05:00,102,OCC_102,TEMP_102,1,25.51
2024-01-06 06:10:00,102,OCC_102,TEMP_102,1,25.26
2024-01-06 06:15:00,102,OCC_102,TEMP_102,1,25.04
2024-01-06 06:20:00,102,OCC_102,TEMP_102,1,24.93
2024-01-06 06:25:00,102,OCC_102,TEMP_102,1,25.23
2024-01-06 06:30:00,102,OCC_102,TEMP_102,1,25.28
2024-01-06 06:35:00,102,OCC_102,TEMP_102,1,25.56
2024-01-06 06:40:00,102,OCC_102,TEMP_102,1,25.74
2024-01-06 06:45:00,102,OCC_102,TEMP_102,1,26.16
2024-01-06 06:50:00,102,OCC_102,TEMP_102,1,25.8
2024-01-06 06:55:00,102,OCC_102,TEMP_102,1,25.28
2024-01-06 07:00:00,102,OCC_102,TEMP_102,1,25.01
2024-01-06 07:05:00,102,OCC_102,TEMP_102,1,25.04
2024-01-06 07:10:00,102,OCC_102,TEMP_102,1,26.02
2024-01-06 07:15:00,102,OCC_102,TEMP_102,1,25.65
2024-01-06 07:20:00,102,OCC_102,TEMP_102,1,26.53
2024-01-06 07:25:00,102,OCC_102,TEMP_102,1,26.06
2024-01-06 07:30:00,102,OCC_102,TEMP_102,1,26.0
2024-01-06 07:35:00,102,OCC_102,TEMP_102,1,25.94
2024-01-06 07:40:00,102,OCC_102,TEMP_102,1,25.29
2024-01-06 07:45:00,102,OCC_102,TEMP_102,1,25.4
2024-01-06 07:50:00,102,OCC_102,TEMP_102,1,25.35
2024-01-06 07:55:00,102,OCC_102,TEMP_102,1,25.81
2024-01-06 08:00:00,102,OCC_102,TEMP_102,0,25.95
2024-01-06 08:05:00,102,OCC_102,TEMP_102,0,25.62
2024-01-06 08:10:00,102,OCC_102,TEMP_102,0,25.78
2024-01-06 08:15:00,102,OCC_102,TEMP_102,0,26.16
2024-01-06 08:20:00,102,OCC_102,TEMP_102,0,25.22
2024-01-06 08:25:00,102,OCC_102,TEMP_102,0,25.3
2024-01-06 08:30:00,102,OCC_102,TEMP_102,0,25.3
2024-01-06 08:35:00,102,OCC_102,TEMP_102,0,25.16
2024-01-06 08:40:00,102,OCC_102,TEMP_102,0,26.47
2024-01-06 08:45:00,102,OCC_102,TEMP_102,0,26.95
2024-01-06 08:50:00,102,OCC_102,TEMP_102,0,26.03
2024-01-06 08:55:00,102,OCC_102,TEMP_102,0,25.89
2024-01-06 09:00:00,102,OCC_102,TEMP_102,0,25.73
2024-01-06 09:05:00,102,OCC_102,TEMP_102,0,25.86
2024-01-06 09:10:00,102,OCC_102,TEMP_102,0,26.31
2024-01-06 09:15:00,102,OCC_102,TEMP_102,0,24.78
2024-01-06 09:20:00,102,OCC_102,TEMP_102,0,25.42
2024-01-06 09:25:00,102,OCC_102,TEMP_102,0,25.94
2024-01-06 09:30:00,102,OCC_102,TEMP_102,0,25.55
2024-01-06 09:35:00,102,OCC_102,TEMP_102,0,25.33
2024-01-06 09:40:00,102,OCC_102,TEMP_102,0,25.19
2024-01-06 09:45:00,102,OCC_102,TEMP_102,0,25.48
2024-01-06 09:50:00,102,OCC_102,TEMP_102,0,26.73
2024-01-06 09:55:00,102,OCC_102,TEMP_102,0,25.32
2024-01-06 10:00:00,102,OCC_102,TEMP_102,0,26.83
2024-01-06 10:05:00,102,OCC_102,TEMP_102,0,26.99
2024-01-06 10:10:00,102,OCC_102,TEMP_102,0,26.04
2024-01-06 10:15:00,102,OCC_102,TEMP_102,0,25.52
2024-01-06 10:20:00,102,OCC_102,TEMP_102,0,26.58
2024-01-06 10:25:00,102,OCC_102,TEMP_102,0,25.74
2024-01-06 10:30:00,102,OCC_102,TEMP_102,0,26.11
2024-01-06 10:35:00,102,OCC_102,TEMP_102,0,27.23
2024-01-06 10:40:00,102,OCC_102,TEMP_102,0,26.61
2024-01-06 10:45:00,102,OCC_102,TEMP_102,0,25.83
2024-01-06 10:50:00,102,OCC_102,TEMP_102,0,25.13
2024-01-06 10:55:00,102,OCC_102,TEMP_102,0,26.41
2024-01-06 11:00:00,102,OCC_102,TEMP_102,0,26.39
2024-01-06 11:05:00,102,OCC_102,TEMP_102,0,26.02
2024-01-06 11:10:00,102,OCC_102,TEMP_102,0,25.74
2024-01-06 11:15:00,102,OCC_102,TEMP_102,0,26.39
2024-01-06 11:20:00,102,OCC_102,TEMP_102,0,26.67
2024-01-06 11:25:00,102,OCC_102,TEMP_102,0,26.53
2024-01-06 11:30:00,102,OCC_102,TEMP_102,0,26.21
2024-01-06 11:35:00,102,OCC_102,TEMP_102,0,26.1
2024-01-06 11:40:00,102,OCC_102,TEMP_102,0,25.97
2024-01-06 11:45:00,102,OCC_102,TEMP_102,0,27.02
2024-01-06 11:50:00,102,OCC_102,TEMP_102,0,25.32
2024-01-06 11:55:00,102,OCC_102,TEMP_102,0,26.84
2024-01-06 12:00:00,102,OCC_102,TEMP_102,0,26.66
2024-01-06 12:05:00,102,OCC_102,TEMP_102,0,26.19
2024-01-06 12:10:00,102,OCC_102,TEMP_102,0,26.23
2024-01-06 12:15:00,102,OCC_102,TEMP_102,0,26.4
2024-01-06 12:20:00,102,OCC_102,TEMP_102,0,26.22
2024-01-06 12:25:00,102,OCC_102,TEMP_102,0,26.59
2024-01-06 12:30:00,102,OCC_102,TEMP_102,0,26.95
2024-01-06 12:35:00,102,OCC_102,TEMP_102,0,26.81
2024-01-06 12:40:00,102,OCC_102,TEMP_102,0,27.18
2024-01-06 12:45:00,102,OCC_102,TEMP_102,0,26.29
2024-01-06 12:50:00,102,OCC_102,TEMP_102,0,25.66
2024-01-06 12:55:00,102,OCC_102,TEMP_102,0,28.19
2024-01-06 13:00:00,102,OCC_102,TEMP_102,0,27.36
2024-01-06 13:05:00,102,OCC_102,TEMP_102,0,26.03
2024-01-06 13:10:00,102,OCC_102,TEMP_102,0,26.78
2024-01-06 13:15:00,102,OCC_102,TEMP_102,0,26.27
2024-01-06 13:20:00,102,OCC_102,TEMP_102,0,27.38
2024-01-06 13:25:00,102,OCC_102,TEMP_102,0,26.73
2024-01-06 13:30:00,102,OCC_102,TEMP_102,0,26.57
2024-01-06 13:35:00,102,OCC_102,TEMP_102,0,26.55
2024-01-06 13:40:00,102,OCC_102,TEMP_102,0,26.54
2024-01-06 13:45:00,102,OCC_102,TEMP_102,0,26.65
2024-01-06 13:50:00,102,OCC_102,TEMP_102,0,27.19
2024-01-06 13:55:00,102,OCC_102,TEMP_102,0,27.26
2024-01-06 14:00:00,102,OCC_102,TEMP_102,0,26.23
2024-01-06 14:05:00,102,OCC_102,TEMP_102,0,26.87
2024-01-06 14:10:00,102,OCC_102,TEMP_102,0,26.59
2024-01-06 14:15:00,102,OCC_102,TEMP_102,0,26.84
2024-01-06 14:20:00,102,OCC_102,TEMP_102,0,26.37
2024-01-06 14:25:00,102,OCC_102,TEMP_102,0,27.02
2024-01-06 14:30:00,102,OCC_102,TEMP_102,0,26.08
2024-01-06 14:35:00,102,OCC_102,TEMP_102,0,26.81
2024-01-06 14:40:00,102,OCC_102,TEMP_102,0,26.56
2024-01-06 14:45:00,102,OCC_102,TEMP_102,0,27.2
2024-01-06 14:50:00,102,OCC_102,TEMP_102,0,26.94
2024-01-06 14:55:00,102,OCC_102,TEMP_102,0,28.07
2024-01-06 15:00:00,102,OCC_102,TEMP_102,0,27.0
2024-01-06 15:05:00,102,OCC_102,TEMP_102,0,27.46
2024-01-06 15:10:00,102,OCC_102,TEMP_102,0,26.63
2024-01-06 15:15:00,102,OCC_102,TEMP_102,0,26.91
2024-01-06 15:20:00,102,OCC_102,TEMP_102,0,27.4
2024-01-06 15:25:00,102,OCC_102,TEMP_102,0,26.48
2024-01-06 15:30:00,102,OCC_102,TEMP_102,0,27.31
2024-01-06 15:35:00,102,OCC_102,TEMP_102,0,27.31
2024-01-06 15:40:00,102,OCC_102,TEMP_102,0,26.85
2024-01-06 15:45:00,102,OCC_102,TEMP_102,0,25.78
2024-01-06 15:50:00,102,OCC_102,TEMP_102,0,26.38
2024-01-06 15:55:00,102,OCC_102,TEMP_102,0,26.57
2024-01-06 16:00:00,102,OCC_102,TEMP_102,1,26.83
2024-01-06 16:05:00,102,OCC_102,TEMP_102,1,27.31
2024-01-06 16:10:00,102,OCC_102,TEMP_102,1,27.1
2024-01-06 16:15:00,102,OCC_102,TEMP_102,1,27.28
2024-01-06 16:20:00,102,OCC_102,TEMP_102,1,27.53
2024-01-06 16:25:00,102,OCC_102,TEMP_102,1,27.1
2024-01-06 16:30:00,102,OCC_102,TEMP_102,1,26.25
