timestamp,room_number,sensor_id_occ,sensor_id_temp,occupancy,temperature
2024-01-05 06:25:00,105,OCC_105,TEMP_105,0,18.56
2024-01-05 06:30:00,105,OCC_105,TEMP_105,0,19.83
2024-01-05 06:35:00,105,OCC_105,TEMP_105,0,18.14
2024-01-05 06:40:00,105,OCC_105,TEMP_105,0,19.03
2024-01-05 06:45:00,105,OCC_105,TEMP_105,0,18.84
2024-01-05 06:50:00,105,OCC_105,TEMP_105,0,19.45
2024-01-05 06:55:00,105,OCC_105,TEMP_105,0,18.91
2024-01-05 07:00:00,105,OCC_105,TEMP_105,1,19.59
2024-01-05 07:05:00,105,OCC_105,TEMP_105,1,18.63
2024-01-05 07:10:00,105,OCC_105,TEMP_105,1,19.21
2024-01-05 07:15:00,105,OCC_105,TEMP_105,1,18.46
2024-01-05 07:20:00,105,OCC_105,TEMP_105,1,18.25
2024-01-05 07:25:00,105,OCC_105,TEMP_105,1,19.03
2024-01-05 07:30:00,105,OCC_105,TEMP_105,1,19.28
2024-01-05 07:35:00,105,OCC_105,TEMP_105,1,18.08
2024-01-05 07:40:00,105,OCC_105,TEMP_105,1,18.56
2024-01-05 07:45:00,105,OCC_105,TEMP_105,1,19.22
2024-01-05 07:50:00,105,OCC_105,TEMP_105,1,19.27
2024-01-05 07:55:00,105,OCC_105,TEMP_105,1,18.92
2024-01-05 08:00:00,105,OCC_105,TEMP_105,1,18.28
2024-01-05 08:05:00,105,OCC_105,TEMP_105,1,18.56
2024-01-05 08:10:00,105,OCC_105,TEMP_105,1,19.74
2024-01-05 08:15:00,105,OCC_105,TEMP_105,1,18.31
2024-01-05 08:20:00,105,OCC_105,TEMP_105,1,19.28
2024-01-05 08:25:00,105,OCC_105,TEMP_105,1,18.58
2024-01-05 08:30:00,105,OCC_105,TEMP_105,1,19.67
2024-01-05 08:35:00,105,OCC_105,TEMP_105,1,19.1
2024-01-05 08:40:00,105,OCC_105,TEMP_105,1,19.13
2024-01-05 08:45:00,105,OCC_105,TEMP_105,1,18.74
2024-01-05 08:50:00,105,OCC_105,TEMP_105,1,19.77
2024-01-05 08:55:00,105,OCC_105,TEMP_105,1,18.65
2024-01-05 09:00:00,105,OCC_105,TEMP_105,0,18.42
2024-01-05 09:05:00,105,OCC_105,TEMP_105,0,18.7
2024-01-05 09:10:00,105,OCC_105,TEMP_105,0,18.96
2024-01-05 09:15:00,105,OCC_105,TEMP_105,0,19.17
2024-01-05 09:20:00,105,OCC_105,TEMP_105,0,20.22
2024-01-05 09:25:00,105,OCC_105,TEMP_105,0,19.29
2024-01-05 09:30:00,105,OCC_105,TEMP_105,0,18.45
2024-01-05 09:35:00,105,OCC_105,TEMP_105,0,19.48
2024-01-05 09:40:00,105,OCC_105,TEMP_105,0,19.1
2024-01-05 09:45:00,105,OCC_105,TEMP_105,0,19.54
2024-01-05 09:50:00,105,OCC_105,TEMP_105,0,19.62
2024-01-05 09:55:00,105,OCC_105,TEMP_105,0,19.69
2024-01-05 10:00:00,105,OCC_105,TEMP_105,0,19.21
2024-01-05 10:05:00,105,OCC_105,TEMP_105,0,19.25
2024-01-05 10:10:00,105,OCC_105,TEMP_105,0,19.2
2024-01-05 10:15:00,105,OCC_105,TEMP_105,0,18.99
2024-01-05 10:20:00,105,OCC_105,TEMP_105,0,18.74
2024-01-05 10:25:00,105,OCC_105,TEMP_105,0,18.77
2024-01-05 10:30:00,105,OCC_105,TEMP_105,0,18.86
2024-01-05 10:35:00,105,OCC_105,TEMP_105,0,19.51
2024-01-05 10:40:00,105,OCC_105,TEMP_105,0,18.91
2024-01-05 10:45:00,105,OCC_105,TEMP_105,0,19.05
2024-01-05 10:50:00,105,OCC_105,TEMP_105,0,19.22
2024-01-05 10:55:00,105,OCC_105,TEMP_105,0,20.05
2024-01-05 11:00:00,105,OCC_105,TEMP_105,0,19.78
2024-01-05 11:05:00,105,OCC_105,TEMP_105,0,18.42
2024-01-05 11:10:00,105,OCC_105,TEMP_105,0,20.01
2024-01-05 11:15:00,105,OCC_105,TEMP_105,0,18.49
2024-01-05 11:20:00,105,OCC_105,TEMP_105,0,19.7
2024-01-05 11:25:00,105,OCC_105,TEMP_105,0,19.62
2024-01-05 11:30:00,105,OCC_105,TEMP_105,0,19.48
2024-01-05 11:35:00,105,OCC_105,TEMP_105,0,19.95
2024-01-05 11:40:00,105,OCC_105,TEMP_105,0,19.12
2024-01-05 11:45:00,105,OCC_105,TEMP_105,0,20.4
2024-01-05 11:50:00,105,OCC_105,TEMP_105,0,19.34
2024-01-05 11:55:00,105,OCC_105,TEMP_105,0,20.11
2024-01-05 12:00:00,105,OCC_105,TEMP_105,0,18.96
2024-01-05 12:05:00,105,OCC_105,TEMP_105,0,19.41
2024-01-05 12:10:00,105,OCC_105,TEMP_105,0,20.03
2024-01-05 12:15:00,105,OCC_105,TEMP_105,0,18.96
2024-01-05 12:20:00,105,OCC_105,TEMP_105,0,20.07
2024-01-05 12:25:00,105,OCC_105,TEMP_105,0,19.09
2024-01-05 12:30:00,105,OCC_105,TEMP_105,0,19.9
2024-01-05 12:35:00,105,OCC_105,TEMP_105,0,20.05
2024-01-05 12:40:00,105,OCC_105,TEMP_105,0,20.1
2024-01-05 12:45:00,105,OCC_105,TEMP_105,0,18.89
2024-01-05 12:50:00,105,OCC_105,TEMP_105,0,19.84
2024-01-05 12:55:00,105,OCC_105,TEMP_105,0,19.43
2024-01-05 13:00:00,105,OCC_105,TEMP_105,1,20.1
2024-01-05 13:05:00,105,OCC_105,TEMP_105,1,20.45
2024-01-05 13:10:00,105,OCC_105,TEMP_105,1,19.9
2024-01-05 13:15:00,105,OCC_105,TEMP_105,1,19.86
2024-01-05 13:20:00,105,OCC_105,TEMP_105,1,19.59
2024-01-05 13:25:00,105,OCC_105,TEMP_105,1,19.92
2024-01-05 13:30:00,105,OCC_105,TEMP_105,1,20.04
2024-01-05 13:35:00,105,OCC_105,TEMP_105,1,19.79
2024-01-05 13:40:00,105,OCC_105,TEMP_105,1,19.71
2024-01-05 13:45:00,105,OCC_105,TEMP_105,1,20.51
2024-01-05 13:50:00,105,OCC_105,TEMP_105,1,19.63
2024-01-05 13:55:00,105,OCC_105,TEMP_105,1,20.26
2024-01-05 14:00:00,105,OCC_105,TEMP_105,1,19.43
2024-01-05 14:05:00,105,OCC_105,TEMP_105,1,19.81
2024-01-05 14:10:00,105,OCC_105,TEMP_105,1,20.54
2024-01-05 14:15:00,105,OCC_105,TEMP_105,1,20.31
2024-01-05 14:20:00,105,OCC_105,TEMP_105,1,20.19
2024-01-05 14:25:00,105,OCC_105,TEMP_105,1,19.42
2024-01-05 14:30:00,105,OCC_105,TEMP_105,1,21.06
2024-01-05 14:35:00,105,OCC_105,TEMP_105,1,20.56
2024-01-05 14:40:00,105,OCC_105,TEMP_105,1,20.3
2024-01-05 14:45:00,105,OCC_105,TEMP_105,1,19.64
2024-01-05 14:50:00,105,OCC_105,TEMP_105,1,19.25
2024-01-05 14:55:00,105,OCC_105,TEMP_105,1,20.14
2024-01-05 15:00:00,105,OCC_105,TEMP_105,0,19.52
2024-01-05 15:05:00,105,OCC_105,TEMP_105,0,20.06
2024-01-05 15:10:00,105,OCC_105,TEMP_105,0,20.29
2024-01-05 15:15:00,105,OCC_105,TEMP_105,0,19.86
2024-01-05 15:20:00,105,OCC_105,TEMP_105,0,20.2
2024-01-05 15:25:00,105,OCC_105,TEMP_105,0,20.17
2024-01-05 15:30:00,105,OCC_105,TEMP_105,0,19.45
2024-01-05 15:35:00,105,OCC_105,TEMP_105,0,19.67
2024-01-05 15:40:00,105,OCC_105,TEMP_105,0,20.99
2024-01-05 15:45:00,105,OCC_105,TEMP_105,0,20.39
2024-01-05 15:50:00,105,OCC_105,TEMP_105,0,20.3
2024-01-05 15:55:00,105,OCC_105,TEMP_105,0,19.93
2024-01-05 16:00:00,105,OCC_105,TEMP_105,0,20.59
2024-01-05 16:05:00,105,OCC_105,TEMP_105,0,20.3
2024-01-05 16:10:00,105,OCC_105,TEMP_105,0,20.27
2024-01-05 16:15:00,105,OCC_105,TEMP_105,0,19.51
2024-01-05 16:20:00,105,OCC_105,TEMP_105,0,20.64
2024-01-05 16:25:00,105,OCC_105,TEMP_105,0,19.74
2024-01-05 16:30:00,105,OCC_105,TEMP_105,0,20.42
2024-01-05 16:35:00,105,OCC_105,TEMP_105,0,19.33
2024-01-05 16:40:00,105,OCC_105,TEMP_105,0,20.2
2024-01-05 16:45:00,105,OCC_105,TEMP_105,0,20.14
2024-01-05 16:50:00,105,OCC_105,TEMP_105,0,20.19
2024-01-05 16:55:00,105,OCC_105,TEMP_105,0,21.09
2024-01-05 17:00:00,105,OCC_105,TEMP_105,0,21.47
2024-01-05 17:05:00,105,OCC_105,TEMP_105,0,20.22
2024-01-05 17:10:00,105,OCC_105,TEMP_105,0,21.34
2024-01-05 17:15:00,105,OCC_105,TEMP_105,0,20.39
2024-01-05 17:20:00,105,OCC_105,TEMP_105,0,21.06
2024-01-05 17:25:00,105,OCC_105,TEMP_105,0,20.99
2024-01-05 17:30:00,105,OCC_105,TEMP_105,0,20.95
2024-01-05 17:35:00,105,OCC_105,TEMP_105,0,19.33
2024-01-05 17:40:00,105,OCC_105,TEMP_105,0,20.96
2024-01-05 17:45:00,105,OCC_105,TEMP_105,0,20.69
2024-01-05 17:50:00,105,OCC_105,TEMP_105,0,20.97
2024-01-05 17:55:00,105,OCC_105,TEMP_105,0,20.8
2024-01-05 18:00:00,105,OCC_105,TEMP_105,0,19.81
2024-01-05 18:05:00,105,OCC_105,TEMP_105,0,19.8
2024-01-05 18:10:00,105,OCC_105,TEMP_105,0,21.56
2024-01-05 18:15:00,105,OCC_105,TEMP_105,0,21.16
2024-01-05 18:20:00,105,OCC_105,TEMP_105,0,20.92
2024-01-05 18:25:00,105,OCC_105,TEMP_105,0,20.35
2024-01-05 18:30:00,105,OCC_105,TEMP_105,0,21.66
2024-01-05 18:35:00,105,OCC_105,TEMP_105,0,21.59
2024-01-05 18:40:00,105,OCC_105,TEMP_105,0,20.21
2024-01-05 18:45:00,105,OCC_105,TEMP_105,0,20.76
2024-01-05 18:50:00,105,OCC_105,TEMP_105,0,20.52
2024-01-05 18:55:00,105,OCC_105,TEMP_105,0,21.23
2024-01-05 19:00:00,105,OCC_105,TEMP_105,0,21.35
2024-01-05 19:05:00,105,OCC_105,TEMP_105,0,21.5
2024-01-05 19:10:00,105,OCC_105,TEMP_105,0,20.53
2024-01-05 19:15:00,105,OCC_105,TEMP_105,0,21.08
2024-01-05 19:20:00,105,OCC_105,TEMP_105,0,20.81
2024-01-05 19:25:00,105,OCC_105,TEMP_105,0,20.9
2024-01-05 19:30:00,105,OCC_105,TEMP_105,0,21.18
2024-01-05 19:35:00,105,OCC_105,TEMP_105,0,21.21
2024-01-05 19:40:00,105,OCC_105,TEMP_105,0,21.04
2024-01-05 19:45:00,105,OCC_105,TEMP_105,0,21.3
2024-01-05 19:50:00,105,OCC_105,TEMP_105,0,21.26
2024-01-05 19:55:00,105,OCC_105,TEMP_105,0,21.2
2024-01-05 20:00:00,105,OCC_105,TEMP_105,1,21.85
2024-01-05 20:05:00,105,OCC_105,TEMP_105,1,21.57
2024-01-05 20:10:00,105,OCC_105,TEMP_105,1,21.21
2024-01-05 20:15:00,105,OCC_105,TEMP_105,1,21.45
2024-01-05 20:20:00,105,OCC_105,TEMP_105,1,21.83
2024-01-05 20:25:00,105,OCC_105,TEMP_105,1,21.4
2024-01-05 20:30:00,105,OCC_105,TEMP_105,1,21.78
2024-01-05 20:35:00,105,OCC_105,TEMP_105,1,21.06
2024-01-05 20:40:00,105,OCC_105,TEMP_105,1,21.36
2024-01-05 20:45:00,105,OCC_105,TEMP_105,1,21.21
2024-01-05 20:50:00,105,OCC_105,TEMP_105,1,21.62
2024-01-05 20:55:00,105,OCC_105,TEMP_105,1,21.56
2024-01-05 21:00:00,105,OCC_105,TEMP_105,1,21.0
2024-01-05 21:05:00,105,OCC_105,TEMP_105,1,22.1
2024-01-05 21:10:00,105,OCC_105,TEMP_105,1,21.21
2024-01-05 21:15:00,105,OCC_105,TEMP_105,1,21.03
2024-01-05 21:20:00,105,OCC_105,TEMP_105,1,21.33
2024-01-05 21:25:00,105,OCC_105,TEMP_105,1,21.4
2024-01-05 21:30:00,105,OCC_105,TEMP_105,1,21.58
2024-01-05 21:35:00,105,OCC_105,TEMP_105,1,22.47
2024-01-05 21:40:00,105,OCC_105,TEMP_105,1,21.56
2024-01-05 21:45:00,105,OCC_105,TEMP_105,1,21.5
2024-01-05 21:50:00,105,OCC_105,TEMP_105,1,21.48
2024-01-05 21:55:00,105,OCC_105,TEMP_105,1,22.47
2024-01-05 22:00:00,105,OCC_105,TEMP_105,0,21.57
2024-01-05 22:05:00,105,OCC_105,TEMP_105,0,20.41
2024-01-05 22:10:00,105,OCC_105,TEMP_105,0,20.79
2024-01-05 22:15:00,105,OCC_105,TEMP_105,0,21.18
2024-01-05 22:20:00,105,OCC_105,TEMP_105,0,21.52
2024-01-05 22:25:00,105,OCC_105,TEMP_105,0,21.18
2024-01-05 22:30:00,105,OCC_105,TEMP_105,0,21.7
2024-01-05 22:35:00,105,OCC_105,TEMP_105,0,21.72
2024-01-05 22:40:00,105,OCC_105,TEMP_105,0,21.3
2024-01-05 22:45:00,105,OCC_105,TEMP_105,0,21.96
2024-01-05 22:50:00,105,OCC_105,TEMP_105,0,22.3
2024-01-05 22:55:00,105,OCC_105,TEMP_105,0,21.76
2024-01-05 23:00:00,105,OCC_105,TEMP_105,1,22.67
2024-01-05 23:05:00,105,OCC_105,TEMP_105,1,21.72
2024-01-05 23:10:00,105,OCC_105,TEMP_105,1,21.55
2024-01-05 23:15:00,105,OCC_105,TEMP_105,1,21.55
2024-01-05 23:20:00,105,OCC_105,TEMP_105,1,21.49
2024-01-05 23:25:00,105,OCC_105,TEMP_105,1,22.88
2024-01-05 23:30:00,105,OCC_105,TEMP_105,1,22.55
2024-01-05 23:35:00,105,OCC_105,TEMP_105,1,21.99
2024-01-05 23:40:00,105,OCC_105,TEMP_105,1,22.6
2024-01-05 23:45:00,105,OCC_105,TEMP_105,1,21.9
2024-01-05 23:50:00,105,OCC_105,TEMP_105,1,22.22
2024-01-05 23:55:00,105,OCC_105,TEMP_105,1,22.09
2024-01-06 00:00:00,105,OCC_105,TEMP_105,1,21.83
2024-01-06 00:05:00,105,OCC_105,TEMP_105,1,21.83
2024-01-06 00:10:00,105,OCC_105,TEMP_105,1,21.75
2024-01-06 00:15:00,105,OCC_105,TEMP_105,1,21.95
2024-01-06 00:20:00,105,OCC_105,TEMP_105,1,21.79
2024-01-06 00:25:00,105,OCC_105,TEMP_105,1,22.13
2024-01-06 00:30:00,105,OCC_105,TEMP_105,1,21.95
2024-01-06 00:35:00,105,OCC_105,TEMP_105,1,21.63
2024-01-06 00:40:00,105,OCC_105,TEMP_105,1,21.39
2024-01-06 00:45:00,105,OCC_105,TEMP_105,1,23.24
2024-01-06 00:50:00,105,OCC_105,TEMP_105,1,20.99
2024-01-06 00:55:00,105,OCC_105,TEMP_105,1,22.51
2024-01-06 01:00:00,105,OCC_105,TEMP_105,1,23.32
2024-01-06 01:05:00,105,OCC_105,TEMP_105,1,22.72
2024-01-06 01:10:00,105,OCC_105,TEMP_105,1,21.91
2024-01-06 01:15:00,105,OCC_105,TEMP_105,1,22.55
2024-01-06 01:20:00,105,OCC_105,TEMP_105,1,22.31
2024-01-06 01:25:00,105,OCC_105,TEMP_105,1,21.84
2024-01-06 01:30:00,105,OCC_105,TEMP_105,1,22.46
2024-01-06 01:35:00,105,OCC_105,TEMP_105,1,22.22
2024-01-06 01:40:00,105,OCC_105,TEMP_105,1,22.59
2024-01-06 01:45:00,105,OCC_105,TEMP_105,1,22.0
2024-01-06 01:50:00,105,OCC_105,TEMP_105,1,21.86
2024-01-06 01:55:00,105,OCC_105,TEMP_105,1,21.41
2024-01-06 02:00:00,105,OCC_105,TEMP_105,1,22.02
2024-01-06 02:05:00,105,OCC_105,TEMP_105,1,22.25
2024-01-06 02:10:00,105,OCC_105,TEMP_105,1,22.02
2024-01-06 02:15:00,105,OCC_105,TEMP_105,1,21.64
2024-01-06 02:20:00,105,OCC_105,TEMP_105,1,23.1
2024-01-06 02:25:00,105,OCC_105,TEMP_105,1,22.26
2024-01-06 02:30:00,105,OCC_105,TEMP_105,1,21.87
2024-01-06 02:35:00,105,OCC_105,TEMP_105,1,22.84
2024-01-06 02:40:00,105,OCC_105,TEMP_105,1,23.2
2024-01-06 02:45:00,105,OCC_105,TEMP_105,1,23.24
2024-01-06 02:50:00,105,OCC_105,TEMP_105,1,22.86
2024-01-06 02:55:00,105,OCC_105,TEMP_105,1,23.17
2024-01-06 03:00:00,105,OCC_105,TEMP_105,1,22.95
2024-01-06 03:05:00,105,OCC_105,TEMP_105,1,22.53
2024-01-06 03:10:00,105,OCC_105,TEMP_105,1,22.12
2024-01-06 03:15:00,105,OCC_105,TEMP_105,1,23.1
2024-01-06 03:20:00,105,OCC_105,TEMP_105,1,22.6
2024-01-06 03:25:00,105,OCC_105,TEMP_105,1,23.85
2024-01-06 03:30:00,105,OCC_105,TEMP_105,1,21.76
2024-01-06 03:35:00,105,OCC_105,TEMP_105,1,21.05
2024-01-06 03:40:00,105,OCC_105,TEMP_105,1,22.69
2024-01-06 03:45:00,105,OCC_105,TEMP_105,1,23.04
2024-01-06 03:50:00,105,OCC_105,TEMP_105,1,23.05
2024-01-06 03:55:00,105,OCC_105,TEMP_105,1,23.26
2024-01-06 04:00:00,105,OCC_105,TEMP_105,1,23.01
2024-01-06 04:05:00,105,OCC_105,TEMP_105,1,22.79
2024-01-06 04:10:00,105,OCC_105,TEMP_105,1,22.28
2024-01-06 04:15:00,105,OCC_105,TEMP_105,1,22.92
2024-01-06 04:20:00,105,OCC_105,TEMP_105,1,23.05
2024-01-06 04:25:00,105,OCC_105,TEMP_105,1,23.14
2024-01-06 04:30:00,105,OCC_105,TEMP_105,1,22.83
2024-01-06 04:35:00,105,OCC_105,TEMP_105,1,23.57
2024-01-06 04:40:00,105,OCC_105,TEMP_105,1,23.02
2024-01-06 04:45:00,105,OCC_105,TEMP_105,1,22.59
2024-01-06 04:50:00,105,OCC_105,TEMP_105,1,23.11
2024-01-06 04:55:00,105,OCC_105,TEMP_105,1,22.42
2024-01-06 05:00:00,105,OCC_105,TEMP_105,1,23.01
2024-01-06 05:05:00,105,OCC_105,TEMP_105,1,23.01
2024-01-06 05:10:00,105,OCC_105,TEMP_105,1,22.59
2024-01-06 05:15:00,105,OCC_105,TEMP_105,1,23.13
2024-01-06 05:20:00,105,OCC_105,TEMP_105,1,23.76
2024-01-06 05:25:00,105,OCC_105,TEMP_105,1,22.57
2024-01-06 05:30:00,105,OCC_105,TEMP_105,1,22.99
2024-01-06 05:35:00,105,OCC_105,TEMP_105,1,22.89
2024-01-06 05:40:00,105,OCC_105,TEMP_105,1,23.63
2024-01-06 05:45:00,105,OCC_105,TEMP_105,1,22.61
2024-01-06 05:50:00,105,OCC_105,TEMP_105,1,23.38
2024-01-06 05:55:00,105,OCC_105,TEMP_105,1,24.09
2024-01-06 06:00:00,105,OCC_105,TEMP_105,0,22.63
2024-01-06 06:05:00,105,OCC_105,TEMP_105,0,23.56
2024-01-06 06:10:00,105,OCC_105,TEMP_105,0,23.29
2024-01-06 06:15:00,105,OCC_105,TEMP_105,0,23.41
2024-01-06 06:20:00,105,OCC_105,TEMP_105,0,23.45
2024-01-06 06:25:00,105,OCC_105,TEMP_105,0,23.74
2024-01-06 06:30:00,105,OCC_105,TEMP_105,0,22.8
2024-01-06 06:35:00,105,OCC_105,TEMP_105,0,22.69
2024-01-06 06:40:00,105,OCC_105,TEMP_105,0,23.96
2024-01-06 06:45:00,105,OCC_105,TEMP_105,0,22.5
2024-01-06 06:50:00,105,OCC_105,TEMP_105,0,22.42
2024-01-06 06:55:00,105,OCC_105,TEMP_105,0,23.66
2024-01-06 07:00:00,105,OCC_105,TEMP_105,1,23.88
2024-01-06 07:05:00,105,OCC_105,TEMP_105,1,22.63
2024-01-06 07:10:00,105,OCC_105,TEMP_105,1,23.78
2024-01-06 07:15:00,105,OCC_105,TEMP_105,1,23.81
2024-01-06 07:20:00,105,OCC_105,TEMP_105,1,23.68
2024-01-06 07:25:00,105,OCC_105,TEMP_105,1,22.96
2024-01-06 07:30:00,105,OCC_105,TEMP_105,1,22.62
2024-01-06 07:35:00,105,OCC_105,TEMP_105,1,23.64
2024-01-06 07:40:00,105,OCC_105,TEMP_105,1,22.47
2024-01-06 07:45:00,105,OCC_105,TEMP_105,1,23.8
2024-01-06 07:50:00,105,OCC_105,TEMP_105,1,23.07
2024-01-06 07:55:00,105,OCC_105,TEMP_105,1,24.24
2024-01-06 08:00:00,105,OCC_105,TEMP_105,1,24.35
2024-01-06 08:05:00,105,OCC_105,TEMP_105,1,24.17
2024-01-06 08:10:00,105,OCC_105,TEMP_105,1,23.36
2024-01-06 08:15:00,105,OCC_105,TEMP_105,1,24.04
2024-01-06 08:20:00,105,OCC_105,TEMP_105,1,23.64
2024-01-06 08:25:00,105,OCC_105,TEMP_105,1,22.79
2024-01-06 08:30:00,105,OCC_105,TEMP_105,1,24.53
2024-01-06 08:35:00,105,OCC_105,TEMP_105,1,23.88
2024-01-06 08:40:00,105,OCC_105,TEMP_105,1,24.15
2024-01-06 08:45:00,105,OCC_105,TEMP_105,1,23.47
2024-01-06 08:50:00,105,OCC_105,TEMP_105,1,24.38
2024-01-06 08:55:00,105,OCC_105,TEMP_105,1,23.9
2024-01-06 09:00:00,105,OCC_105,TEMP_105,0,22.65
2024-01-06 09:05:00,105,OCC_105,TEMP_105,0,24.78
2024-01-06 09:10:00,105,OCC_105,TEMP_105,0,23.62
2024-01-06 09:15:00,105,OCC_105,TEMP_105,0,24.71
2024-01-06 09:20:00,105,OCC_105,TEMP_105,0,23.82
2024-01-06 09:25:00,105,OCC_105,TEMP_105,0,24.35
2024-01-06 09:30:00,105,OCC_105,TEMP_105,0,24.5
2024-01-06 09:35:00,105,OCC_105,TEMP_105,0,24.01
2024-01-06 09:40:00,105,OCC_105,TEMP_105,0,23.77
2024-01-06 09:45:00,105,OCC_105,TEMP_105,0,24.16
2024-01-06 09:50:00,105,OCC_105,TEMP_105,0,23.38
2024-01-06 09:55:00,105,OCC_105,TEMP_105,0,24.12
2024-01-06 10:00:00,105,OCC_105,TEMP_105,0,23.89
2024-01-06 10:05:00,105,OCC_105,TEMP_105,0,23.4
2024-01-06 10:10:00,105,OCC_105,TEMP_105,0,22.91
2024-01-06 10:15:00,105,OCC_105,TEMP_105,0,24.35
2024-01-06 10:20:00,105,OCC_105,TEMP_105,0,24.59
2024-01-06 10:25:00,105,OCC_105,TEMP_105,0,24.48
2024-01-06 10:30:00,105,OCC_105,TEMP_105,0,24.89
2024-01-06 10:35:00,105,OCC_105,TEMP_105,0,24.6
2024-01-06 10:40:00,105,OCC_105,TEMP_105,0,23.69
2024-01-06 10:45:00,105,OCC_105,TEMP_105,0,24.22
2024-01-06 10:50:00,105,OCC_105,TEMP_105,0,24.36
2024-01-06 10:55:00,105,OCC_105,TEMP_105,0,24.03
2024-01-06 11:00:00,105,OCC_105,TEMP_105,0,23.86
2024-01-06 11:05:00,105,OCC_105,TEMP_105,0,24.47
2024-01-06 11:10:00,105,OCC_105,TEMP_105,0,23.37
2024-01-06 11:15:00,105,OCC_105,TEMP_105,0,24.02
2024-01-06 11:20:00,105,OCC_105,TEMP_105,0,23.64
2024-01-06 11:25:00,105,OCC_105,TEMP_105,0,24.03
2024-01-06 11:30:00,105,OCC_105,TEMP_105,0,23.74
2024-01-06 11:35:00,105,OCC_105,TEMP_105,0,24.54
2024-01-06 11:40:00,105,OCC_105,TEMP_105,0,23.96
2024-01-06 11:45:00,105,OCC_105,TEMP_105,0,24.95
2024-01-06 11:50:00,105,OCC_105,TEMP_105,0,24.66
2024-01-06 11:55:00,105,OCC_105,TEMP_105,0,25.33
2024-01-06 12:00:00,105,OCC_105,TEMP_105,0,24.75
2024-01-06 12:05:00,105,OCC_105,TEMP_105,0,24.22
2024-01-06 12:10:00,105,OCC_105,TEMP_105,0,24.63
2024-01-06 12:15:00,105,OCC_105,TEMP_105,0,24.72
2024-01-06 12:20:00,105,OCC_105,TEMP_105,0,25.0
2024-01-06 12:25:00,105,OCC_105,TEMP_105,0,24.42
2024-01-06 12:30:00,105,OCC_105,TEMP_105,0,25.05
2024-01-06 12:35:00,105,OCC_105,TEMP_105,0,25.28
2024-01-06 12:40:00,105,OCC_105,TEMP_105,0,24.43
2024-01-06 12:45:00,105,OCC_105,TEMP_105,0,24.11
2024-01-06 12:50:00,105,OCC_105,TEMP_105,0,25.05
2024-01-06 12:55:00,105,OCC_105,TEMP_105,0,24.52
2024-01-06 13:00:00,105,OCC_105,TEMP_105,1,24.45
2024-01-06 13:05:00,105,OCC_105,TEMP_105,1,23.28
2024-01-06 13:10:00,105,OCC_105,TEMP_105,1,24.22
2024-01-06 13:15:00,105,OCC_105,TEMP_105,1,24.45
2024-01-06 13:20:00,105,OCC_105,TEMP_105,1,24.67
2024-01-06 13:25:00,105,OCC_105,TEMP_105,1,23.86
2024-01-06 13:30:00,105,OCC_105,TEMP_105,1,23.82
2024-01-06 13:35:00,105,OCC_105,TEMP_105,1,24.21
2024-01-06 13:40:00,105,OCC_105,TEMP_105,1,24.15
2024-01-06 13:45:00,105,OCC_105,TEMP_105,1,24.59
2024-01-06 13:50:00,105,OCC_105,TEMP_105,1,24.89
2024-01-06 13:55:00,105,OCC_105,TEMP_105,1,23.69
2024-01-06 14:00:00,105,OCC_105,TEMP_105,1,24.96
2024-01-06 14:05:00,105,OCC_105,TEMP_105,1,24.56
2024-01-06 14:10:00,105,OCC_105,TEMP_105,1,24.6
2024-01-06 14:15:00,105,OCC_105,TEMP_105,1,24.59
2024-01-06 14:20:00,105,OCC_105,TEMP_105,1,24.68
2024-01-06 14:25:00,105,OCC_105,TEMP_105,1,25.3
2024-01-06 14:30:00,105,OCC_105,TEMP_105,1,24.58
2024-01-06 14:35:00,105,OCC_105,TEMP_105,1,24.61
2024-01-06 14:40:00,105,OCC_105,TEMP_105,1,24.82
2024-01-06 14:45:00,105,OCC_105,TEMP_105,1,24.13
2024-01-06 14:50:00,105,OCC_105,TEMP_105,1,25.13
2024-01-06 14:55:00,105,OCC_105,TEMP_105,1,25.72
2024-01-06 15:00:00,105,OCC_105,TEMP_105,0,25.31
2024-01-06 15:05:00,105,OCC_105,TEMP_105,0,24.19
2024-01-06 15:10:00,105,OCC_105,TEMP_105,0,24.61
2024-01-06 15:15:00,105,OCC_105,TEMP_105,0,25.85
2024-01-06 15:20:00,105,OCC_105,TEMP_105,0,25.84
2024-01-06 15:25:00,105,OCC_105,TEMP_105,0,25.08
2024-01-06 15:30:00,105,OCC_105,TEMP_105,0,25.4
2024-01-06 15:35:00,105,OCC_105,TEMP_105,0,24.6
2024-01-06 15:40:00,105,OCC_105,TEMP_105,0,24.91
2024-01-06 15:45:00,105,OCC_105,TEMP_105,0,25.55
2024-01-06 15:50:00,105,OCC_105,TEMP_105,0,24.83
2024-01-06 15:55:00,105,OCC_105,TEMP_105,0,25.87
2024-01-06 16:00:00,105,OCC_105,TEMP_105,0,25.56
2024-01-06 16:05:00,105,OCC_105,TEMP_105,0,25.17
2024-01-06 16:10:00,105,OCC_105,TEMP_105,0,24.95
2024-01-06 16:15:00,105,OCC_105,TEMP_105,0,24.79
2024-01-06 16:20:00,105,OCC_105,TEMP_105,0,24.56
2024-01-06 16:25:00,105,OCC_105,TEMP_105,0,25.74
2024-01-06 16:30:00,105,OCC_105,TEMP_105,0,24.75
